Time,V,F,P,Q,Ang
26.6687431,0.993802208624844,59.72189,567.177368,-0.84176,167.848892
26.7020836,0.993902185458201,59.722175,567.197693,-0.915172,167.182556
26.735424,0.994002162291558,59.722445,567.223999,-0.98861,166.5168
26.7687645,0.994110727958679,59.722785,567.241516,-1.074294,165.852066
26.8021049,0.994239279631346,59.722995,567.270142,-1.163411,165.187515
26.8354454,0.994373564994124,59.7233,567.279419,-1.239406,164.523956
26.8687859,0.994503544238615,59.72351,567.288879,-1.314379,163.860596
26.9021263,0.994270709614302,59.723795,567.267578,-1.353889,163.198242
26.9354668,0.993956456590352,59.72414,567.246887,-1.406613,162.536713
26.9688072,0.99373363837163,59.72437,567.246948,-1.437538,161.875565
27.0021477,0.993716484106915,59.724675,567.273193,-1.50624,161.21524
27.0354881,0.993696498101373,59.724885,567.305908,-1.549233,160.555298
27.0688286,0.993680794811302,59.72519,567.315613,-1.615229,159.896164
27.102169,0.993606514270787,59.725455,567.312744,-1.666899,159.237625
27.1355095,0.993520813155678,59.72578,567.299866,-1.699124,158.580063
27.1688499,0.993435088637748,59.72595,567.307922,-1.754646,157.922531
27.2021904,0.993687932670423,59.726085,567.342651,-1.827261,157.265182
27.2355309,0.99401931655627,59.726335,567.336426,-1.907493,156.608826
27.2688713,0.994095024668608,59.726465,567.317383,-1.977854,155.952469
27.3022118,0.994115010674153,59.726545,567.322266,-2.027417,155.296112
27.3355522,0.994133592510688,59.726565,567.327698,-2.088798,154.639755
27.3688927,0.99415215094441,59.72658,567.351318,-2.124561,153.983398
27.4022331,0.994236424487695,59.7266,567.369568,-2.211922,153.327072
27.4355736,0.99446069368106,59.726545,567.403259,-2.293248,152.670471
27.468914,0.994683511899784,59.726315,567.436401,-2.393139,152.012894
27.5022545,0.994906353521326,59.7262,567.450928,-2.491347,151.355331
27.5355949,0.995070617892421,59.726105,567.445313,-2.56585,150.697571
27.5689354,0.995170594725778,59.72584,567.445251,-2.660952,150.038773
27.6022758,0.995162029294831,59.725725,567.414795,-2.722608,149.38002
27.6356163,0.995162029294831,59.72561,567.395569,-2.772688,148.721039
27.6689568,0.995174877441251,59.72534,567.411926,-2.857105,148.061066
27.7022972,0.995186321418666,59.725225,567.411011,-2.933433,147.401108
27.7356377,0.995203452280563,59.725095,567.393372,-3.002667,146.740921
27.7689781,0.995122033880925,59.724845,567.422363,-3.042611,146.079773
27.8023186,0.995020629475744,59.72473,567.428406,-3.116939,145.41861
27.835659,0.994919201667746,59.724655,567.434937,-3.190878,144.757446
27.8689995,0.995089176326143,59.724635,567.442688,-3.280123,144.096283
27.9023399,0.995320583378632,59.724615,567.420898,-3.342709,143.435104
27.9356804,0.995079183323371,59.7246,567.389893,-3.384962,142.773941
27.9690208,0.994734927888287,59.7246,567.367859,-3.406543,142.112778
28.0023613,0.994754937296648,59.724655,567.387268,-3.490916,141.451843
28.0357018,0.994856341701829,59.724885,567.395447,-3.5473,140.791901
28.0690422,0.994960624653476,59.725,567.391418,-3.612965,140.131943
28.1023827,0.9950634800333,59.725055,567.40387,-3.684231,139.471985
28.1357231,0.995172022297604,59.725075,567.417297,-3.747447,138.812027
28.1690636,0.99529771882662,59.725285,567.405457,-3.82389,138.152878
28.202404,0.995420560211988,59.725435,567.394409,-3.886399,137.494125
28.2357445,0.995564838577539,59.725705,567.371582,-3.944572,136.836166
28.2690849,0.995754822644299,59.725895,567.3526,-4.015528,136.178619
28.3024254,0.995730530520464,59.72618,567.324585,-4.065242,135.521866
28.3357658,0.995661960267249,59.72639,567.339294,-4.082959,134.865524
28.3691063,0.995703383252979,59.726695,567.346008,-4.150946,134.209976
28.4024467,0.995970503003899,59.726885,567.363708,-4.229179,133.554825
28.4357872,0.995994771724917,59.72719,567.399719,-4.284564,132.900497
28.4691277,0.996064769549957,59.7274,567.39563,-4.332979,132.246552
28.5024681,0.996363319283836,59.72769,567.398926,-4.442285,131.59343
28.5358086,0.99665899047125,59.727955,567.404663,-4.498576,130.940872
28.569149,0.996954661658662,59.728335,567.365662,-4.563243,130.289566
28.6024895,0.996970364948733,59.7287,567.343506,-4.601192,129.639114
28.6358299,0.997033224914649,59.72908,567.319885,-4.666513,128.989548
28.6691704,0.997314620383817,59.729405,567.304871,-4.732502,128.340622
28.7025108,0.997598870996633,59.729785,567.332764,-4.784432,127.69281
28.7358513,0.9978802664658,59.730205,567.322021,-4.884969,127.046074
28.7691917,0.998161661934966,59.730585,567.340881,-4.957858,126.400124
28.8025322,0.998151668932192,59.73089,567.335815,-4.984313,125.75473
28.8358727,0.998078815963504,59.731255,567.349182,-5.036711,125.110397
28.8692131,0.998005962994815,59.731615,567.348145,-5.067262,124.466858
28.9025536,0.997933110026127,59.731845,567.401245,-5.107601,123.823631
28.935894,0.99821022277982,59.73196,567.456177,-5.206531,123.180405
28.9692345,0.998564471217675,59.73202,567.493408,-5.31735,122.537178
29.0025749,0.998534468806539,59.732035,567.531799,-5.388875,121.893936
29.0359154,0.998420192852121,59.732055,567.517395,-5.463233,121.250694
29.0692558,0.998305916897703,59.732055,567.506775,-5.507102,120.607452
29.1025963,0.998331636593362,59.732055,567.51001,-5.565248,119.964218
29.1359367,0.998640179330014,59.732265,567.498108,-5.648694,119.321838
29.1692772,0.998947271092022,59.732435,567.445984,-5.719085,118.679893
29.2026176,0.998890144816221,59.73259,567.40918,-5.760442,118.0382
29.2359581,0.998754431881615,59.732895,567.366272,-5.806386,117.397606
29.2692986,0.998620169921652,59.73343,567.320557,-5.802949,116.758858
29.302639,0.998484480389862,59.73402,567.290649,-5.813282,116.121521
29.3359795,0.998351622598907,59.73461,567.284851,-5.830702,115.485771
29.3693199,0.998217360638944,59.735185,567.294006,-5.840056,114.85128
29.4026604,0.998410199849351,59.7357,567.358215,-5.898346,114.217911
29.4360008,0.998671585910156,59.736345,567.374878,-5.948524,113.586395
29.4693413,0.998751576737968,59.736975,567.377319,-5.994933,112.956314
29.5026817,0.998460188266027,59.737585,567.359619,-5.990499,112.327744
29.5360222,0.99831878844694,59.7381,567.362793,-5.976828,111.700249
29.5693626,0.998484480389862,59.73837,567.423096,-6.040255,111.072762
29.6027031,0.998654455048259,59.738505,567.48584,-6.108541,110.445274
29.6360435,0.998820146991182,59.73856,567.543701,-6.161917,109.817772
29.669384,0.998754431881615,59.7386,567.573853,-6.225282,109.190285
29.7027245,0.998218788210767,59.738675,567.558105,-6.211339,108.563004
29.7360649,0.998198802205222,59.738885,567.544434,-6.241296,107.936623
29.7694054,0.998281648176685,59.73898,567.544434,-6.290958,107.310204
29.8027458,0.998363066576321,59.739035,567.537048,-6.343007,106.683792
29.8360863,0.998444484975956,59.738865,567.545898,-6.376182,106.056595
29.8694267,0.998528758519243,59.73875,567.572815,-6.427533,105.429092
29.9027672,0.998557333358551,59.738695,567.565186,-6.464888,104.801582
29.9361076,0.998577319364096,59.73858,567.555054,-6.502726,104.173813
29.9694481,0.99859445022599,59.73833,567.572388,-6.561624,103.544998
30.0027885,0.998648744760961,59.738195,567.574951,-6.599844,102.916183
30.036129,0.998783006720924,59.73814,567.57782,-6.696815,102.287369
30.0694695,0.998910130821766,59.73793,567.571228,-6.714628,101.657761
30.1028099,0.999038682494432,59.73778,567.567688,-6.749379,101.027847
30.1361504,0.999168685141738,59.7377,567.559082,-6.840304,100.397934
30.1694908,0.99929866438623,59.737585,567.550049,-6.905375,99.767746
30.2028313,0.999430071202543,59.73734,567.561462,-6.948154,99.136528
30.2361717,0.999430071202543,59.737205,567.569092,-7.002363,98.50531
30.2695122,0.999402923935061,59.73715,567.56189,-7.028412,97.874092
30.3028526,0.999377227642217,59.73711,567.572632,-7.144477,97.242882
30.3361931,0.999354363090208,59.73709,567.567383,-7.148909,96.611664
30.3695335,0.999327239225539,59.7369,567.589417,-7.207965,95.979652
30.402874,0.999300091958054,59.736765,567.610596,-7.278537,95.347351
30.4362144,0.999274372262395,59.73669,567.618103,-7.357997,94.715042
30.4695549,0.999235804420313,59.736845,567.590637,-7.397657,94.083542
30.5028954,0.999167257569914,59.737035,567.549744,-7.437818,93.452591
30.5362358,0.999102970032173,59.73732,567.49884,-7.431617,92.822662
30.5695763,0.999034399778957,59.73753,567.47345,-7.466201,92.192978
30.6029167,0.998967280500384,59.737815,567.456299,-7.494637,91.564186
30.6362572,0.999145820589729,59.738005,567.477966,-7.564042,90.935593
30.6695976,0.999364356092978,59.73831,567.489075,-7.584299,90.308083
30.7029381,0.999585770142694,59.73854,567.504578,-7.644167,89.680824
30.7362785,0.999807160789593,59.73881,567.506409,-7.7366,89.054436
30.769619,1.00002714726748,59.739015,567.517395,-7.744945,88.428299
30.8029594,1.00024996548621,59.739325,567.512207,-7.823066,87.803192
30.8362999,1.00046709682045,59.73953,567.516113,-7.897516,87.178314
30.8696404,1.00068848746735,59.73982,567.511169,-7.960061,86.554329
30.9029808,1.00090987811425,59.73995,567.523865,-8.020735,85.930321
30.9363213,1.00112843702032,59.74022,567.52179,-8.108758,85.307182
30.9696617,1.00121556570725,59.74043,567.52179,-8.147489,84.684486
31.0030022,1.0012755471267,59.740525,567.534119,-8.22328,84.06179
31.0363426,1.00133555194897,59.740755,567.538757,-8.284697,83.439888
31.0696831,1.00139553336842,59.740925,567.548157,-8.337213,82.818283
31.1030235,1.00170122096142,59.741,567.566223,-8.42349,82.196686
31.136364,1.0020568969711,59.74125,567.576233,-8.491511,81.575974
31.1697044,1.00241112200614,59.74161,567.549316,-8.574287,80.956467
31.2030449,1.00264252905863,59.742105,567.479187,-8.667925,80.338341
31.2363853,1.00262539819674,59.74266,567.413635,-8.695505,79.721802
31.2697258,1.00260824393202,59.743215,567.373413,-8.703186,79.106529
31.3030663,1.00259111307013,59.74365,567.375488,-8.739575,78.492165
31.3364067,1.00257538637724,59.74407,567.417358,-8.763887,77.878662
31.3697472,1.00255825551535,59.744415,567.479919,-8.81614,77.265816
31.4030876,1.00253969708162,59.74476,567.537354,-8.888086,76.653877
31.4364281,1.00249970166772,59.74512,567.582947,-8.936147,76.042778
31.4697685,1.00245540013552,59.74558,567.583252,-8.988355,75.43293
31.503109,1.00241112200614,59.745885,567.597168,-9.045108,74.82357
31.5364494,1.00236827144859,59.746325,567.580566,-9.085635,74.215515
31.5697899,1.00232399331921,59.74678,567.562744,-9.118478,73.608604
31.6031303,1.00227971518983,59.747275,567.52417,-9.135933,73.002953
31.6364708,1.00227400490253,59.747735,567.493225,-9.189421,72.398392
31.6698112,1.00227400490253,59.74825,567.466797,-9.211846,71.795151
31.7031517,1.00239827385972,59.748745,567.473328,-9.233558,71.193047
31.7364922,1.0027482395821,59.74926,567.494263,-9.288795,70.592209
31.7698326,1.00310389218896,59.74987,567.479309,-9.358633,69.99305
31.8031731,1.00345814062682,59.75048,567.477539,-9.397227,69.395348
31.8365135,1.00377382122259,59.75113,567.448547,-9.47444,68.799301
31.869854,1.00401093856238,59.75168,567.445679,-9.507428,68.204361
31.9031944,1.00416663750253,59.75235,567.437073,-9.54128,67.611305
31.9365349,1.0041537659533,59.75292,567.425903,-9.56351,67.019424
31.9698753,1.0041423453787,59.753285,567.457581,-9.597359,66.427994
32.0032158,1.00413235237593,59.753645,567.512817,-9.631958,65.837334
32.036541,1.00407520269731,59.753875,567.579956,-9.667435,65.247002
32.0698662,1.00394094073734,59.75418,567.621094,-9.704193,64.657486
32.1031914,1.00380525120555,59.75445,567.648865,-9.748079,64.068512
32.1365166,1.00366953827095,59.75477,567.653748,-9.76593,63.480572
32.1698418,1.00363239800069,59.755,567.649536,-9.814516,62.892883
32.203167,1.00377096607895,59.755325,567.63031,-9.857561,62.306217
32.2364922,1.00391236589803,59.755555,567.614807,-9.915893,61.719795
32.2698174,1.00367527196106,59.75582,567.579102,-9.886658,61.134224
32.3031425,1.00336672922441,59.756145,567.533325,-9.906109,60.549503
32.3364677,1.00305961405959,59.756355,567.538879,-9.895871,59.965065
32.3697929,1.00298247837542,59.756545,567.586731,-9.892274,59.380909
32.4031181,1.00294536150798,59.75683,567.618591,-9.929756,58.797779
32.4364433,1.0029067936659,59.756965,567.635071,-9.971983,58.214653
32.4697685,1.00287108096747,59.75704,567.675049,-9.994357,57.631531
32.5030937,1.00283394069721,59.75708,567.705811,-10.048391,57.048405
32.5364189,1.00267966932889,59.757155,567.703796,-10.046185,56.465492
32.5697441,1.00249970166772,59.757365,567.674683,-10.052907,55.883499
32.6030693,1.00256396580264,59.75746,567.675537,-10.083445,55.30146
32.6363945,1.00250398438319,59.75752,567.638428,-10.101715,54.71941
32.6697197,1.00212972653697,59.75754,567.635437,-10.063617,54.137375
32.7030449,1.00175263694992,59.757635,567.638916,-10.061804,53.555618
32.7363701,1.00148268545817,59.75786,567.620667,-10.064209,52.974865
32.7696953,1.00142125306408,59.757995,567.654358,-10.055484,52.394142
32.8030205,1.00135984407281,59.758055,567.664124,-10.088091,51.813416
32.8363457,1.00129698410689,59.75809,567.683716,-10.084263,51.232689
32.8696709,1.00126412655211,59.758165,567.705872,-10.085778,50.652218
32.9029961,1.00128270838864,59.758375,567.705139,-10.117221,50.072598
32.9363213,1.00130412196601,59.75847,567.673706,-10.128626,49.492958
32.9696465,1.00132413137437,59.75851,567.655823,-10.129505,48.913319
33.0029716,1.00134268980809,59.75855,567.653809,-10.148542,48.333675
33.0362968,1.0013655543601,59.75876,567.6521,-10.162682,47.754967
33.069622,1.00138554036565,59.75893,567.635376,-10.162985,47.176632
33.1029472,1.00140554977401,59.759025,567.619812,-10.194947,46.598305
33.1362724,1.0014283909232,59.759065,567.64624,-10.185078,46.019985
33.1695976,1.00140126705854,59.7591,567.671082,-10.206611,45.441669
33.2029228,1.00129127381959,59.7591,567.691589,-10.23007,44.86335
33.236248,1.00140412220219,59.7591,567.722412,-10.255183,44.285027
33.2695732,1.00156267628598,59.75912,567.726257,-10.280552,43.706699
33.3028984,1.00162408527726,59.75912,567.739136,-10.320413,43.128372
33.3362236,1.00166836340664,59.75912,567.70813,-10.343411,42.550037
33.3695488,1.00171692425149,59.759045,567.705872,-10.368514,41.971436
33.402874,1.00175977480905,59.758795,567.716492,-10.417046,41.391804
33.4361992,1.00195689673493,59.758625,567.733887,-10.465541,40.811947
33.4695244,1.00217831078464,59.75836,567.752075,-10.519979,40.231194
33.5028496,1.00240541171884,59.758165,567.770264,-10.57307,39.650215
33.5361748,1.00262968091221,59.75786,567.785095,-10.661251,39.068172
33.5695,1.00276394287217,59.75765,567.741089,-10.711949,38.485874
33.6028252,1.00272251988644,59.757385,567.733887,-10.755327,37.902737
33.6361504,1.00268252447254,59.75704,567.755737,-10.805676,37.318676
33.6694756,1.00263967391498,59.756795,567.749817,-10.849567,36.734234
33.7028008,1.00259825092925,59.75651,567.757141,-10.910512,36.149002
33.7361259,1.00255682794352,59.7563,567.75354,-10.950356,35.563461
33.7694511,1.00251112224231,59.75603,567.774658,-11.023298,34.977116
33.8027763,1.00246256139746,59.75601,567.757263,-11.061269,34.391216
33.8361015,1.00241397714979,59.756125,567.725098,-11.094913,33.805912
33.8694267,1.00234543029939,59.756335,567.677124,-11.120481,33.221481
33.9027519,1.0022668670434,59.75666,567.614014,-11.136548,32.637955
33.9360771,1.00218687621559,59.75706,567.574951,-11.163171,32.055607
33.9694023,1.00210974053143,59.757365,567.566223,-11.178868,31.47378
34.0027275,1.00203403241909,59.75775,567.570618,-11.188753,30.893053
34.0360527,1.0019554691631,59.75811,567.597839,-11.212911,30.313152
34.0693779,1.0018526371861,59.75855,567.618713,-11.240144,29.734447
34.1027031,1.00174264394715,59.75889,567.641174,-11.247889,29.156353
34.1360283,1.00173407851621,59.759295,567.654663,-11.285996,28.57937
34.1693535,1.0017454990908,59.75971,567.661987,-11.303506,28.00345
34.2026787,1.0017569196654,59.760095,567.67218,-11.342946,27.428349
34.2360039,1.00177121878646,59.7604,567.675171,-11.365755,26.853767
34.2693291,1.00178263936106,59.76082,567.652771,-11.39548,26.280464
34.3026543,1.00182548991861,59.7612,567.642761,-11.416861,25.708063
34.3359795,1.00187833347894,59.76139,567.652405,-11.457264,25.135637
34.3693047,1.0019268943238,59.761545,567.673035,-11.472912,24.563437
34.4026299,1.00197690614329,59.76183,567.685059,-11.508835,23.992327
34.435955,1.00202689455997,59.76198,567.697998,-11.548229,23.421215
34.4692802,1.00207545540482,59.76206,567.720947,-11.586532,22.850107
34.5026054,1.00209118209771,59.76227,567.724365,-11.627299,22.279787
34.5359306,1.00203545999092,59.76242,567.71759,-11.647766,21.709766
34.5692558,1.00197690614329,59.762555,567.728333,-11.682081,21.139994
34.602581,1.00197119585599,59.76284,567.706787,-11.698456,20.57128
34.6359062,1.00197405099964,59.762975,567.71228,-11.726475,20.002573
34.6692314,1.00197833371512,59.763105,567.718628,-11.75188,19.434084
34.7025566,1.00190833589008,59.763335,567.70282,-11.774203,18.866468
34.7358818,1.00185549232975,59.76347,567.707703,-11.788191,18.298851
34.769207,1.00216401166358,59.763585,567.723389,-11.843393,17.731455
34.8025322,1.00240826686249,59.76385,567.716675,-11.891118,17.165138
34.8358574,1.00251112224231,59.763985,567.703186,-11.934982,16.598831
34.8691826,1.00261826033761,59.764215,567.690063,-11.967384,16.033258
34.9025078,1.00272394745827,59.764405,567.682434,-12.011233,15.46804
34.935833,1.00279822799878,59.76469,567.658325,-12.0239,14.903722
34.9691582,1.00286537068017,59.764975,567.654358,-12.06129,14.340038
35.0024834,1.00293106238692,59.76528,567.650391,-12.08392,13.777228
35.0358086,1.00309675432984,59.765625,567.660706,-12.131031,13.215292
35.0691338,1.00328245568113,59.76593,567.666687,-12.166062,12.653988
35.102459,1.00346813362959,59.766255,567.667542,-12.185631,12.093581
35.1357841,1.0036552625527,59.766485,567.688721,-12.294349,11.533422
35.1691093,1.00384096390398,59.766865,567.676758,-12.325868,10.974542
35.2024345,1.00398521886672,59.767225,567.661316,-12.360138,10.416534
35.2357597,1.00412664208863,59.76761,567.648743,-12.395692,9.859403
35.2690849,1.00407663026913,59.76803,567.623596,-12.388732,9.303449
35.3024101,1.00398664643855,59.768315,567.642456,-12.463017,8.747859
35.3357353,1.00389380746431,59.76845,567.676208,-12.462294,8.192278
35.3690605,1.00378524179719,59.76858,567.732788,-12.506922,7.636917
35.4023857,1.00363670411898,59.768865,567.749084,-12.513861,7.082643
35.4357109,1.00348528789431,59.769,567.779846,-12.568344,6.528368
35.4690361,1.00333672681328,59.76906,567.802795,-12.590522,5.974096
35.5023613,1.00318673816043,59.769095,567.820068,-12.620539,5.419819
35.5356865,1.00297962323177,59.769175,567.812744,-12.615959,4.865758
35.5690117,1.00265109448958,59.76938,567.782288,-12.650556,4.312569
35.6023369,1.00246113382564,59.76948,567.769897,-12.648532,3.759378
35.6356621,1.00255682794352,59.769535,567.777954,-12.691836,3.206188
35.6689873,1.00265680477688,59.769555,567.781738,-12.698744,2.652995
35.7023125,1.00271680959914,59.769575,567.780518,-12.750117,2.099802
35.7356377,1.00268680718801,59.769575,567.773682,-12.763655,1.546611
35.7689629,1.00277821859042,59.76959,567.772461,-12.77986,0.993418
35.8022881,1.00289677726031,59.76959,567.772034,-12.83884,0.440225
35.8356133,1.00301390835838,59.76959,567.768005,-12.899322,-0.11297
35.8689384,1.00313246702828,59.76959,567.764832,-12.960707,-0.666164
35.9022636,1.00325245326999,59.76965,567.762573,-12.979624,-1.219139
35.9355888,1.00336958436806,59.76988,567.741089,-12.987094,-1.771027
35.968914,1.00335245350617,59.77001,567.723206,-13.034637,-2.32291
36.0022392,1.00330529683032,59.77007,567.728455,-13.041286,-2.874787
36.0355644,1.00325816355729,59.770105,567.747192,-13.129086,-3.42666
36.0688896,1.00320960271244,59.770125,567.777893,-13.134543,-3.978531
36.1022148,1.00316532458306,59.770125,567.802307,-13.17859,-4.530403
36.13554,1.00313246702828,59.770125,567.829346,-13.179543,-5.082275
36.1688652,1.00309675432984,59.770185,567.830017,-13.255055,-5.633961
36.2021904,1.00306677532152,59.770395,567.805603,-13.274175,-6.184753
36.2355156,1.00303106262309,59.77049,567.784912,-13.288885,-6.735545
36.2688408,1.00299963264014,59.770545,567.773743,-13.299449,-7.286333
36.302166,1.00296534751353,59.770565,567.765625,-13.387072,-7.837118
36.3354912,1.00293248995875,59.770585,567.780029,-13.389678,-8.387901
36.3688164,1.00289963240396,59.77041,567.826538,-13.398939,-8.939469
36.4021416,1.002866798252,59.77028,567.858215,-13.443989,-9.49134
36.4354668,1.00264395663045,59.770205,567.850342,-13.518061,-10.043213
36.468792,1.00238399814147,59.770165,567.851929,-13.503434,-10.595086
36.5021172,1.00228542547713,59.770145,567.856201,-13.521218,-11.146963
36.5354424,1.0022268716295,59.77009,567.856506,-13.572966,-11.699085
36.5687675,1.00216829437906,59.76984,567.877075,-13.588595,-12.25227
36.6020927,1.00211116810326,59.769705,567.877136,-13.652561,-12.805459
36.6354179,1.00205261425563,59.76965,567.863831,-13.661093,-13.358653
36.6687431,1.00205118668381,59.76982,567.812439,-13.702427,-13.91098
36.7020683,1.0020626072584,59.769975,567.774658,-13.68805,-14.462873
36.7353935,1.00215972894811,59.77005,567.75293,-13.748188,-15.014757
36.7687187,1.00227686004618,59.770145,567.745667,-13.754791,-15.566451
36.8020439,1.00239541871607,59.770375,567.740662,-13.781837,-16.117243
36.8353691,1.00251254981414,59.77068,567.717468,-13.823596,-16.667191
36.8686943,1.00263110848403,59.77108,567.697449,-13.839549,-17.215935
36.9020195,1.0027482395821,59.77152,567.668457,-13.868195,-17.763479
36.9353447,1.00286822582382,59.77188,567.678223,-13.86559,-18.310358
36.9686699,1.00298392935006,59.7723,567.690979,-13.901716,-18.856121
37.0019951,1.00310103704532,59.77272,567.690491,-13.928058,-19.400814
37.0353203,1.00311248102273,59.7731,567.707275,-13.937855,-19.94474
37.0686455,1.00288250154207,59.77354,567.708923,-13.938488,-20.487434
37.1019707,1.00265394963323,59.773885,567.716431,-13.939518,-21.029524
37.1352959,1.00293106238692,59.774245,567.776367,-13.990858,-21.57069
37.1686211,1.00344100976493,59.774475,567.809692,-14.095486,-22.111641
37.2019463,1.00421662591921,59.7748,567.82135,-14.179359,-22.651541
37.2352715,1.00414091780687,59.775145,567.765564,-14.201236,-23.190702
37.2685966,1.00386237748135,59.77537,567.71167,-14.180636,-23.729473
37.3019218,1.00371812251862,59.77566,567.697144,-14.167897,-24.267475
37.335247,1.0038766531996,59.775925,567.703979,-14.221133,-24.804899
37.3685722,1.0040352072834,59.77627,567.723206,-14.248074,-25.341261
37.4018974,1.00419518893902,59.77644,567.755432,-14.304675,-25.877619
37.4352226,1.00435088787917,59.776515,567.799805,-14.345318,-26.413975
37.4685478,1.00427660733866,59.776555,567.818481,-14.378469,-26.950325
37.501873,1.00414377295052,59.776575,567.838379,-14.390228,-27.486681
37.5351982,1.00407234755366,59.77659,567.873413,-14.430655,-28.023033
37.5685234,1.00401664884968,59.77659,567.867188,-14.470394,-28.559387
37.6018486,1.00395952257388,59.776535,567.892029,-14.504083,-29.095968
37.6351738,1.00390237289526,59.776285,567.911316,-14.543633,-29.633657
37.668499,1.00372668794957,59.776175,567.902344,-14.566679,-30.171326
37.7018242,1.00351957302091,59.77606,567.906311,-14.572531,-30.70919
37.7351494,1.00331245809226,59.77583,567.91095,-14.631001,-31.247946
37.7684746,1.00310531976079,59.775715,567.906006,-14.631245,-31.786711
37.8017998,1.0029582096544,59.775485,567.914856,-14.664774,-32.32626
37.835125,1.00293962781787,59.775465,567.906189,-14.697599,-32.86541
37.8684502,1.00292106938415,59.775545,567.88501,-14.711703,-33.404182
37.9017754,1.00290251095043,59.775735,567.823669,-14.707958,-33.942196
37.9351006,1.00288678425754,59.775885,567.761108,-14.740414,-34.479881
37.9684258,1.00294821665163,59.776175,567.751831,-14.764631,-35.016659
38.0017509,1.00319247185054,59.77638,567.743896,-14.795955,-35.553024
38.0350761,1.00343815462128,59.77669,567.740417,-14.8128,-36.088547
38.0684013,1.00368383739201,59.776955,567.733582,-14.86174,-36.623436
38.1017265,1.00392952016275,59.77728,567.746887,-14.906775,-37.157398
38.1350517,1.00389095232066,59.77749,567.730835,-14.901516,-37.691162
38.1683769,1.00378381422537,59.777775,567.748535,-14.904419,-38.223995
38.2017021,1.00394950616829,59.777985,567.789856,-14.955613,-38.756638
38.2350273,1.00418376836443,59.77829,567.796875,-15.006763,-39.288158
38.2683525,1.00441517541691,59.7785,567.822998,-15.060644,-39.819527
38.3016777,1.00465086518488,59.778825,567.824402,-15.09717,-40.3498
38.3350029,1.00481370198415,59.779035,567.797485,-15.124136,-40.87989
38.3683281,1.00482512255875,59.77932,567.782898,-15.144584,-41.409042
38.4016533,1.00483654313335,59.77951,567.760376,-15.1964,-41.938
38.4349785,1.0049193891048,59.779795,567.743896,-15.199121,-42.466034
38.4683037,1.00502795477193,59.779985,567.763855,-15.245072,-42.99387
38.5016289,1.00513221432076,59.780295,567.758911,-15.269335,-43.520588
38.5349541,1.0052079224331,59.7805,567.800598,-15.322285,-44.047138
38.5682793,1.00521791543587,59.780825,567.770935,-15.338837,-44.572601
38.6016045,1.00513506946441,59.781035,567.784363,-15.35445,-45.097862
38.6349297,1.00483797070517,59.78132,567.763367,-15.347483,-45.6222
38.6682549,1.00484510856429,59.781475,567.817993,-15.38595,-46.146534
38.70158,1.00492795453576,59.78153,567.850647,-15.439545,-46.670868
38.7349052,1.00489654795561,59.7814,567.911438,-15.459211,-47.195984
38.7682304,1.00458657764714,59.781285,567.934998,-15.466645,-47.721401
38.8015556,1.00427660733866,59.78121,567.94696,-15.502029,-48.246826
38.8348808,1.00396951557665,59.78119,567.937073,-15.491787,-48.772251
38.868206,1.00366525555547,59.78117,567.930969,-15.494534,-49.29768
38.9015312,1.00347957760701,59.78117,567.905212,-15.507646,-49.823109
38.9348564,1.00358954744313,59.78115,567.922668,-15.56431,-50.348545
38.9681816,1.00320389242514,59.78119,567.886108,-15.5258,-50.873814
39.0015068,1.00268680718801,59.7814,567.834778,-15.472926,-51.398159
39.034832,1.00217117292552,59.781515,567.815918,-15.433766,-51.922489
39.0681572,1.0019611794504,59.78157,567.827576,-15.421639,-52.446815
39.1014824,1.00182834506226,59.78159,567.874268,-15.424003,-52.971146
39.1348076,1.00170122096142,59.781645,567.911865,-15.418667,-53.495285
39.1681328,1.00157266928876,59.781855,567.895203,-15.405146,-54.018501
39.201458,1.00144411761609,59.78197,567.893005,-15.417112,-54.541748
39.2347832,1.00131554254061,59.782065,567.874634,-15.37354,-55.064777
39.2681084,1.00111844401754,59.782335,567.851013,-15.355108,-55.586712
39.3014336,1.0009070229706,59.782485,567.834412,-15.315573,-56.108646
39.3347588,1.000691342611,59.782715,567.820557,-15.275772,-56.629848
39.368084,1.00051994038078,59.782885,567.822144,-15.256193,-57.150688
39.4014091,1.00044994255574,59.78298,567.836853,-15.215042,-57.67152
39.4347343,1.00030138147471,59.78302,567.860901,-15.19721,-58.192352
39.4680595,0.999968570017041,59.78304,567.884766,-15.157188,-58.713188
39.5013847,0.999632903415724,59.78302,567.917847,-15.096587,-59.23418
39.5347099,0.999417223056123,59.78281,567.961853,-15.096231,-59.756096
39.5680351,0.999491503596637,59.782715,567.993286,-15.093938,-60.278027
39.6013603,0.999562905590683,59.78266,567.999634,-15.110991,-60.799969
39.6346855,0.999638613703022,59.78264,567.969238,-15.082719,-61.321903
39.6680107,0.999718604530834,59.78262,567.932739,-15.084444,-61.843861
39.7013359,0.999780036924924,59.78262,567.87793,-15.051816,-62.36581
39.7346611,0.999834308057078,59.7826,567.834229,-15.015642,-62.88776
39.7679863,0.999890006761055,59.7826,567.810852,-14.993867,-63.409695
39.8013115,0.999945728867849,59.78262,567.825867,-14.977763,-63.931633
39.8346367,1.00000142757183,59.78262,567.833496,-14.967129,-64.453568
39.8679619,1.00005427113215,59.78262,567.852112,-14.95266,-64.975502
