Time,V,F,P,Q,Ang
94.8878632,1.03117477282975,59.384615,568.030457,-48.238659,-92.757332
94.9211884,1.03096750225844,59.38492,568.149841,-48.182365,-94.233063
94.9545135,1.03061624479024,59.385395,568.272949,-48.080345,-95.707474
94.9878387,1.03113843432959,59.387435,568.195557,-48.127487,-97.173203
95.0211639,1.03145066319021,59.388505,568.156921,-48.112495,-98.638489
95.0544891,1.03146951599218,59.38902,568.184753,-48.038448,-100.103752
95.0878143,1.03223394749925,59.389285,568.300659,-48.12093,-101.569008
95.1211395,1.03245195645017,59.389095,568.406982,-48.13372,-103.035568
95.1544647,1.03209935392826,59.387685,568.647583,-48.112499,-104.508636
95.1877899,1.03241023773517,59.38858,568.609497,-48.148174,-105.974365
95.2211151,1.03204012746501,59.388715,568.494263,-48.098125,-107.440956
95.2544403,1.03154353804621,59.38715,568.621338,-48.07452,-108.915367
95.2877655,1.03135646533057,59.386175,568.727356,-48.100502,-110.39109
95.3210907,1.03049781391379,59.385225,568.772461,-48.027157,-111.868584
95.3544159,1.03010214762318,59.383315,568.940674,-48.052006,-113.35347
95.3877411,1.03031612141298,59.38404,568.748596,-48.077255,-114.830589
95.4210663,1.03050050402121,59.384595,568.476074,-48.040459,-116.306412
95.4543915,1.03104421441989,59.38442,568.277527,-48.052372,-117.783974
95.4877167,1.03119763874278,59.38267,568.395996,-48.080589,-119.26976
95.5210419,1.030807352667,59.3812,568.545959,-48.040337,-120.758156
95.5543671,1.03028653023142,59.378775,568.842102,-48.046593,-122.255249
95.5876923,1.03025691699979,59.37937,568.766968,-48.080196,-123.744141
95.6210175,1.03016404214379,59.380075,568.527649,-48.0336,-125.230446
95.6543427,1.03035515002056,59.379885,568.389404,-48.036221,-126.718918
95.6876678,1.03040765121527,59.37811,568.534851,-48.092014,-128.216049
95.720993,1.03042244680605,59.37849,568.442932,-48.041706,-129.707138
95.7543182,1.03000792771348,59.376945,568.505005,-48.011227,-131.206039
95.7876434,1.03005235858595,59.37643,568.564331,-48.026966,-132.704514
95.8209686,1.03110209582943,59.378185,568.377869,-48.114983,-134.193466
95.8542938,1.03191228121261,59.37895,568.177002,-48.146484,-135.681961
95.887619,1.03236179375164,59.37763,568.259277,-48.21307,-137.179123
95.9209442,1.03249771032629,59.37824,568.229858,-48.171383,-138.670197
95.9542694,1.03233756073485,59.37729,568.356262,-48.179733,-140.167328
95.9875946,1.03226757384194,59.378625,568.203186,-48.139317,-141.656235
96.0209198,1.03251252796712,59.37971,568.126831,-48.108852,-143.142517
96.054245,1.0327238116495,59.380265,568.137085,-48.112335,-144.628769
96.0875702,1.03319621215163,59.38055,568.216003,-48.142136,-146.115005
96.1208954,1.03327561442049,59.380685,568.290405,-48.165043,-147.601227
96.1542206,1.03323389570549,59.38076,568.40448,-48.181087,-149.087463
96.1875458,1.03332271335031,59.381025,568.467712,-48.210716,-150.57283
96.220871,1.033073724064,59.382895,568.239502,-48.111691,-152.049942
96.2541962,1.03346672229726,59.38404,568.094971,-48.124512,-153.525742
96.2875214,1.03444378254041,59.384615,568.090942,-48.199406,-155.001526
96.3208466,1.03454203761124,59.3849,568.123474,-48.177353,-156.477264
96.3541718,1.03429573843234,59.38505,568.190552,-48.141933,-157.953018
96.3874969,1.03434285941223,59.38513,568.344482,-48.174908,-159.428741
96.4208221,1.03442764189592,59.385165,568.444763,-48.176842,-160.90448
96.4541473,1.0345527980409,59.385165,568.50116,-48.223019,-162.380219
96.4874725,1.03497807756314,59.385185,568.567139,-48.333931,-163.855988
96.5207977,1.03483543571996,59.385185,568.511841,-48.294537,-165.331741
96.5541229,1.03436303521784,59.385185,568.430542,-48.25058,-166.80751
96.5874481,1.03366052028144,59.385185,568.377136,-48.181858,-168.283279
96.6207733,1.03309526697338,59.38553,568.32489,-48.078918,-169.757721
96.6540985,1.03320831763499,59.387495,568.103149,-48.023758,-171.22348
96.6874237,1.03314371095691,59.388525,568.010681,-47.935581,-172.688766
96.7207489,1.03325407151111,59.38904,568.06958,-47.907894,-174.154022
96.7540741,1.03348555304916,59.389305,568.199646,-47.860661,-175.619263
96.7873993,1.03352323660303,59.38944,568.304138,-47.836006,-177.084503
96.8207245,1.03370223899643,59.389495,568.467957,-47.909367,-178.549744
96.8540497,1.03376684567451,59.389535,568.546204,-47.90086,179.985138
96.8873749,1.03415982185771,59.389555,568.547485,-47.969975,178.519852
96.9207001,1.03431055607319,59.389555,568.537109,-47.972248,177.054596
96.9540253,1.03391621278622,59.389555,568.421265,-47.890667,175.589294
96.9873505,1.03392161505112,59.389555,568.359192,-47.855206,174.124008
97.0206757,1.0338072193358,59.389555,568.308899,-47.85482,172.658752
97.0540009,1.03317466924224,59.389345,568.375183,-47.732033,171.192627
97.087326,1.03237927944984,59.387475,568.665405,-47.711212,169.718262
97.1206512,1.03135781038427,59.386675,568.806152,-47.640793,168.243881
97.1539764,1.03114515959813,59.38799,568.614075,-47.587914,166.777695
97.1873016,1.03121111132992,59.38877,568.447388,-47.553467,165.312378
97.2206268,1.03153006545908,59.389155,568.283936,-47.486641,163.847061
97.253952,1.03196881756845,59.389345,568.213196,-47.496803,162.381775
97.2872772,1.03190690099779,59.38946,568.165222,-47.382782,160.916504
97.3206024,1.03167676451344,59.389515,568.21167,-47.296062,159.451248
97.3539276,1.03223260244554,59.389535,568.287598,-47.335114,157.985977
97.3872528,1.03264306432693,59.389555,568.402405,-47.370663,156.520737
97.420578,1.03310199224192,59.389555,568.489624,-47.409744,155.055466
97.4539032,1.03290415909661,59.39001,568.411499,-47.343384,153.591934
97.4872284,1.03270229079019,59.39184,568.092651,-47.222801,152.136673
97.5205536,1.03243716085939,59.391595,568.112366,-47.117458,150.675781
97.5538788,1.03255962689695,59.3931,568.039368,-47.042927,149.22229
97.587204,1.03217203092858,59.393785,568.056458,-46.913837,147.769287
97.6205292,1.03076966911313,59.392565,568.342041,-46.73703,146.308472
97.6538544,1.03015059160671,59.393615,568.450317,-46.604939,144.855042
97.6871796,1.02974685499386,59.394035,568.541748,-46.543839,143.402039
97.7205048,1.02967821315466,59.39224,568.849243,-46.581593,141.939468
97.75383,1.02984508801463,59.390905,569.03595,-46.657475,140.474243
97.7871552,1.02960284604691,59.39022,569.00708,-46.636353,139.008972
97.8204803,1.02966205046011,59.38965,568.856628,-46.640999,137.542786
97.8538055,1.02999985739123,59.38761,568.853394,-46.719517,136.068344
97.8871307,1.02997024415961,59.386045,568.805054,-46.706074,134.591263
97.9204559,1.02899856413128,59.38349,568.858643,-46.63768,133.105484
97.9537811,1.02851002298467,59.382155,568.844116,-46.609516,131.619247
97.9871063,1.0286769198947,59.381465,568.735962,-46.628883,130.132965
98.0204315,1.02877111775435,59.38114,568.538025,-46.585144,128.646667
98.0537567,1.02859480546836,59.38097,568.407776,-46.529202,127.160385
98.0870819,1.02900797950723,59.380875,568.304443,-46.493767,125.674103
98.1204071,1.028823596899,59.3804,568.271851,-46.438274,124.186104
98.1537323,1.02903893779256,59.378225,568.533875,-46.481464,122.688545
98.1870575,1.02886128045287,59.379065,568.444092,-46.424313,121.199661
98.2203827,1.02895819046999,59.37992,568.298218,-46.365883,119.713371
98.2537079,1.02996755405219,59.38036,568.243835,-46.45105,118.227089
98.2870331,1.0305422227362,59.38059,568.206665,-46.47427,116.740814
98.3203583,1.03055300521592,59.380245,568.243042,-46.441929,115.252831
98.3536835,1.03044533476914,59.378165,568.536804,-46.47855,113.755287
98.3870087,1.03083696589863,59.379025,568.523987,-46.52655,112.266396
98.4203339,1.03134971801197,59.37992,568.422485,-46.58445,110.780113
98.4536591,1.03136857081394,59.38036,568.293701,-46.533348,109.293839
98.4869843,1.03078448675398,59.380815,568.169189,-46.43663,107.808449
98.5203094,1.03073602072038,59.38236,567.999695,-46.35817,106.32959
98.5536346,1.03044667982285,59.381655,568.151917,-46.301216,104.843819
98.5869598,1.03015731687525,59.381465,568.331238,-46.240612,103.35849
98.620285,1.03019769053654,59.38305,568.272522,-46.201653,101.880966
98.6536102,1.03027843785911,59.384115,568.247131,-46.202763,100.405205
98.6869354,1.02973876262156,59.38465,568.218994,-46.075745,98.929443
98.7202606,1.0294467316166,59.384575,568.320679,-46.037151,97.4524
98.7535858,1.02876708259323,59.382765,568.667725,-46.010078,95.966682
98.786911,1.02850867793096,59.38202,568.878906,-46.039848,94.481361
98.8202362,1.02845754384002,59.382975,568.738037,-46.054211,93.00251
98.8535614,1.02837007124891,59.381925,568.712708,-46.047543,91.516693
98.8868866,1.02838890200081,59.38137,568.652161,-46.042366,90.030434
98.9202118,1.02824220294646,59.380625,568.596985,-45.99551,88.542427
98.953537,1.02791652354876,59.37811,568.7547,-46.038727,87.043976
98.9868622,1.02753834295634,59.376775,568.839844,-46.018814,85.54464
99.0201874,1.02714133161203,59.37832,568.508667,-45.901546,84.055702
99.0535126,1.02697981491683,59.3791,568.18335,-45.837273,82.567635
99.0868378,1.02722745914943,59.377575,568.297424,-45.85614,81.070038
99.120163,1.02739836917052,59.37874,568.212219,-45.770966,79.581146
99.1534882,1.02752623747297,59.37931,568.102722,-45.715237,78.093117
99.1868134,1.02760294963443,59.37769,568.384033,-45.747776,76.595566
99.2201385,1.02772003545716,59.378795,568.355591,-45.697601,75.106689
99.2534637,1.02824489305387,59.379785,568.260559,-45.658718,73.620392
99.2867889,1.02896626079224,59.3803,568.226868,-45.730202,72.134125
99.3201141,1.02948307011676,59.38055,568.219788,-45.763817,70.647865
99.3534393,1.02917756652468,59.380225,568.269226,-45.649891,69.159882
99.3867645,1.02889492884562,59.378165,568.653687,-45.702652,67.662361
99.4200897,1.0295570921708,59.379025,568.651794,-45.798855,66.17347
99.4534149,1.03031208625185,59.3799,568.49115,-45.891521,64.687172
99.4867401,1.03050184907491,59.38036,568.264771,-45.850922,63.200871
99.5200653,1.02960553615433,59.38059,568.113281,-45.695702,61.714607
99.5533905,1.0288047661471,59.380245,568.162109,-45.557968,60.226635
99.5867157,1.02844003609176,59.378165,568.579285,-45.617481,58.729122
99.6200409,1.02871729355599,59.379025,568.647644,-45.651886,57.240253
99.6533661,1.02891378164759,59.37992,568.524719,-45.656292,55.753975
99.6866913,1.02922735556192,59.3799,568.475098,-45.701008,54.265961
99.7200165,1.02945614699255,59.377745,568.672729,-45.794529,52.767509
99.7533417,1.02944269645548,59.376375,568.813782,-45.863735,51.267303
99.7866669,1.02986663092401,59.37567,568.805603,-45.96867,49.767059
99.8199921,1.03061758984394,59.375555,568.673401,-46.075241,48.267647
99.8533173,1.03102672872169,59.37725,568.191772,-46.042286,46.776909
99.8866425,1.03115053981296,59.37641,568.091614,-46.054344,45.2784
99.9199677,1.03085850880801,59.375705,568.160706,-46.006332,43.778183
99.9532928,1.03037938303735,59.375345,568.261719,-45.940929,42.277973
99.986618,1.03001332997837,59.37517,568.37439,-45.941811,40.777771
100.0199432,1.03046685562846,59.375305,568.464783,-46.017921,39.278412
100.0532684,1.03099308032894,59.377135,568.255798,-46.042622,37.787739
100.0865936,1.03056914586041,59.376375,568.354004,-46.026569,36.28928
100.1199188,1.03025557194608,59.375915,568.477539,-46.032372,34.789951
100.153244,1.03036324239286,59.3779,568.307312,-46.010487,33.301041
100.1865692,1.03046147541363,59.37889,568.179321,-45.994576,31.813007
100.2198944,1.03087195934508,59.37748,568.3526,-46.085411,30.31542
100.2532196,1.03092712859715,59.378225,568.360596,-46.07938,28.824802
100.2865448,1.03098231989928,59.376925,568.600464,-46.170147,27.326365
100.31987,1.0311142013128,59.375955,568.712646,-46.243832,25.826153
100.3531952,1.03074142298528,59.37546,568.695374,-46.251766,24.325916
100.3865204,1.03058125134378,59.37523,568.648071,-46.318233,22.825674
100.4198456,1.03032017862416,59.375095,568.515198,-46.303646,21.325411
100.4531708,1.03048974359155,59.37504,568.457153,-46.354992,19.825155
100.486496,1.03052877219913,59.374675,568.43219,-46.343433,18.323601
100.5198212,1.03003485083769,59.37269,568.633911,-46.36031,16.813364
100.5531464,1.02959881088579,59.37187,568.694336,-46.395039,15.303533
100.5864716,1.02940904806273,59.3733,568.450378,-46.343815,13.802369
100.6197968,1.02962167679882,59.37414,568.197388,-46.318375,12.30207
100.6531219,1.02989353199816,59.37456,568.116638,-46.319046,10.801808
100.6864471,1.02977510112172,59.374445,568.137817,-46.279896,9.300266
100.7197723,1.03016540924756,59.37258,568.503418,-46.424751,7.790049
100.7530975,1.03037131271511,59.371815,568.726563,-46.508331,6.28024
100.7864227,1.03065661845152,59.37294,568.584473,-46.506359,4.777779
100.8197479,1.02999178706899,59.372025,568.583618,-46.528179,3.268375
100.8530731,1.02936867440145,59.37338,568.316284,-46.403,1.767215
100.8863983,1.0297535802624,59.373855,568.212463,-46.447025,0.265635
100.9197235,1.0301304158011,59.37227,568.440308,-46.524906,-1.244614
100.9530487,1.03020309280143,59.37166,568.589966,-46.585819,-2.754436
100.9863739,1.02988815178333,59.372865,568.409485,-46.526241,-4.256893
101.0196991,1.0297293472456,59.371985,568.411011,-46.548435,-5.766306
101.0530243,1.02965263508415,59.37336,568.223816,-46.500336,-7.267459
101.0863495,1.02961360647657,59.37418,568.157898,-46.433907,-8.767713
101.1196747,1.02960688120804,59.374235,568.18866,-46.409626,-10.269256
101.1529999,1.02962976917112,59.37269,568.504395,-46.485664,-11.778603
101.1863251,1.02946018215368,59.37372,568.501038,-46.46077,-13.279712
101.2196503,1.02928386986769,59.37435,568.441956,-46.441521,-14.77996
101.2529755,1.02978588360144,59.374655,568.352112,-46.467815,-16.28023
101.2863007,1.02976837585318,59.37483,568.315674,-46.428658,-17.780474
101.3196259,1.02950459097609,59.37456,568.352356,-46.426739,-19.282009
101.352951,1.02876977270064,59.372635,568.638062,-46.418911,-20.792221
101.3862762,1.02823547767792,59.371855,568.806641,-46.394367,-22.302029
101.4196014,1.0279932357102,59.37296,568.6427,-46.352814,-23.804485
101.4529266,1.02752489241927,59.371815,568.648926,-46.34911,-25.314762
101.4862518,1.02646302764236,59.371225,568.595093,-46.22493,-26.825481
101.519577,1.02555458718834,59.370575,568.609802,-46.122066,-28.3375
101.5529022,1.02484803709082,59.36842,568.82666,-46.091599,-29.858662
101.5862274,1.02497588334321,59.36907,568.746643,-46.097519,-31.37203
101.6195526,1.02506604604174,59.36949,568.531677,-46.070011,-32.884125
101.6528778,1.02445100369644,59.36743,568.595154,-46.02124,-34.407066
101.686203,1.02443486305195,59.36611,568.71582,-46.037712,-35.931755
101.7195282,1.0240930209597,59.365215,568.74115,-45.989628,-37.457336
101.7528534,1.02384403167339,59.362945,568.901428,-46.02507,-38.991627
101.7861786,1.02416300785261,59.36201,568.906006,-46.065697,-40.525532
101.8195038,1.02424913539001,59.362945,568.570496,-46.025951,-42.052509
101.852829,1.02493281957451,59.3618,568.494629,-46.106667,-43.58688
101.8861542,1.02506739109544,59.361095,568.396606,-46.077785,-45.122101
101.9194794,1.02454522360615,59.36075,568.357727,-45.968163,-46.65731
101.9528046,1.02449272241143,59.360125,568.367371,-45.945518,-48.194263
101.9861298,1.02491800193367,59.35835,568.617065,-46.058151,-49.738609
102.019455,1.02519794950531,59.359015,568.529907,-46.030384,-51.276024
102.0527802,1.02603236790529,59.35934,568.390198,-46.107178,-52.812599
102.0861053,1.02606195908686,59.357965,568.448669,-46.141872,-54.356972
102.1194305,1.0259650711198,59.358465,568.338135,-46.08773,-55.895695
102.1527557,1.02643206935703,59.35705,568.497314,-46.174492,-57.441811
102.1860809,1.02681428511056,59.35629,568.639404,-46.300316,-58.989235
102.2194061,1.02742260218732,59.357625,568.386536,-46.307964,-60.528004
102.2527313,1.0271117183804,59.35709,568.297424,-46.256557,-62.072414
102.2860565,1.02764870351054,59.35837,568.115784,-46.285042,-63.609859
102.3193817,1.02830411951712,59.3594,567.990234,-46.300091,-65.145111
102.3527069,1.02861096816291,59.35955,568.024414,-46.295742,-66.681625
102.3860321,1.02830949973195,59.357605,568.381409,-46.308132,-68.227676
102.4193573,1.02840235253789,59.356575,568.690674,-46.390961,-69.775055
102.4526825,1.02864999677049,59.3577,568.655029,-46.484882,-71.314217
102.4860077,1.02857328460905,59.35667,568.700684,-46.554943,-72.860336
102.5193329,1.0289595355237,59.35562,568.764099,-46.684448,-74.409531
102.5526581,1.02892857723837,59.355105,568.721313,-46.760227,-75.958733
102.5859833,1.02886668271777,59.35484,568.584534,-46.813042,-77.507957
102.6193085,1.02902279714808,59.355165,568.396912,-46.802773,-79.05545
102.6526337,1.02942787881464,59.356995,568.063049,-46.798195,-80.594673
102.6859589,1.02897029595336,59.356785,567.956848,-46.667503,-82.139076
102.7192841,1.02900394434611,59.35816,567.879822,-46.604355,-83.676933
102.7526093,1.0291129598466,59.35894,567.908447,-46.594635,-85.213448
102.7859344,1.02934175127724,59.35776,568.271423,-46.669136,-86.757759
102.8192596,1.02971993186965,59.358885,568.435181,-46.709843,-88.294685
102.8525848,1.03042244680605,59.361515,568.252869,-46.746582,-89.821205
102.88591,1.03159736224457,59.361095,568.334229,-46.978249,-91.355545
102.9192352,1.03251925323566,59.36075,568.399231,-47.0695,-92.890755
102.9525604,1.03260672582677,59.36058,568.390015,-47.1259,-94.425972
102.9858856,1.0323281453589,59.360505,568.365356,-47.095589,-95.961182
103.0192108,1.03188401303469,59.360675,568.322632,-47.088642,-97.495514
103.052536,1.03157850944261,59.36241,568.120178,-46.999924,-99.022018
103.0858612,1.03134837295826,59.361535,568.289978,-47.016994,-100.556313
103.1191864,1.03170906785248,59.36121,568.452209,-47.129387,-102.090614
103.1525116,1.03166869419119,59.362795,568.323425,-47.090698,-103.616669
103.1858368,1.03113843432959,59.363785,568.179321,-46.96685,-105.141418
103.219162,1.03040496110785,59.3643,568.169861,-46.891232,-106.666115
103.2524872,1.02975089015498,59.36455,568.267456,-46.807476,-108.190804
103.2858124,1.02888416841596,59.36468,568.384277,-46.730946,-109.715469
103.3191376,1.02842255039356,59.36474,568.530151,-46.647739,-111.24015
103.3524628,1.02758947704729,59.364775,568.634094,-46.576424,-112.764824
103.385788,1.02749124402652,59.364775,568.653992,-46.561165,-114.289536
103.4191132,1.02877515291547,59.364775,568.687744,-46.738136,-115.81427
103.4524384,1.02916005877642,59.364775,568.570313,-46.743534,-117.33902
103.4857635,1.02834852833953,59.36466,568.387451,-46.608601,-118.864197
103.5190887,1.02776309922586,59.36266,568.5047,-46.535492,-120.398491
103.5524139,1.02749527918764,59.361535,568.63739,-46.524902,-121.93367
103.5857391,1.02687485662752,59.36098,568.733643,-46.464584,-123.468857
103.6190643,1.02620058781897,59.360695,568.697815,-46.39489,-125.004051
103.6523895,1.02623961642655,59.36056,568.642639,-46.379333,-126.539268
103.6857147,1.02681159500315,59.360235,568.586853,-46.406651,-128.075378
103.7190399,1.02674698832506,59.35787,568.745667,-46.420013,-129.621918
103.7523651,1.02614136135572,59.35669,568.790894,-46.373672,-131.169342
103.7856903,1.02621941857088,59.35787,568.509949,-46.308941,-132.708115
103.8190155,1.02637555505125,59.35669,568.470642,-46.338177,-134.254684
103.8523407,1.02636880773265,59.35564,568.55896,-46.308479,-135.803879
103.8856659,1.02605657887203,59.355105,568.500122,-46.243843,-137.353073
103.9189911,1.02625710212475,59.35484,568.467773,-46.241669,-138.902283
103.9523163,1.02605926897944,59.354705,568.440369,-46.181763,-140.451477
103.9856415,1.02585067540448,59.35465,568.404236,-46.113663,-142.000687
104.0189667,1.02555055202722,59.35461,568.388062,-46.029469,-143.549881
104.0522919,1.02626788460447,59.35459,568.432129,-46.092979,-145.099091
104.0856171,1.02699059739655,59.35436,568.448608,-46.135895,-146.649155
104.1189423,1.02700808309474,59.35257,568.631897,-46.17057,-148.207077
104.1522675,1.02671333993232,59.351385,568.712402,-46.144157,-149.766739
104.1855927,1.02658414862622,59.350815,568.717041,-46.149208,-151.326401
104.2189178,1.02618444717448,59.35051,568.614319,-46.122211,-152.886108
104.252243,1.02601889531816,59.350355,568.509399,-46.08107,-154.445816
104.2855682,1.02609157231849,59.35028,568.459778,-46.08363,-156.005524
104.3188934,1.02653570464269,59.350245,568.394348,-46.083076,-157.565231
104.3522186,1.0270000127725,59.350225,568.326355,-46.076416,-159.124954
104.3855438,1.02689772254054,59.350225,568.288086,-46.05204,-160.684647
104.418869,1.02649129582028,59.350225,568.25769,-45.924942,-162.244324
104.4521942,1.0261184954427,59.350225,568.267151,-45.865475,-163.804001
104.4855194,1.02663662777087,59.350225,568.395447,-45.902042,-165.363678
104.5188446,1.02647378807202,59.350225,568.464722,-45.867851,-166.923355
104.5521698,1.02632708901766,59.350225,568.500549,-45.843704,-168.483032
104.585495,1.02596103595868,59.350225,568.445618,-45.734718,-170.042709
104.6188202,1.02597717660316,59.350205,568.416748,-45.732361,-171.602417
104.6521454,1.02609291737219,59.350205,568.399353,-45.692749,-173.162109
104.6854706,1.0258533655119,59.350205,568.380188,-45.646412,-174.721786
104.7187958,1.02566898290366,59.34986,568.406433,-45.552414,-176.282776
104.752121,1.02577665335044,59.347745,568.70697,-45.646755,-177.852905
104.7854462,1.02618982738931,59.34641,568.960938,-45.787617,-179.425217
104.8187714,1.02683177080876,59.34767,568.734497,-45.83456,179.012115
104.8520966,1.02653166948156,59.34664,568.597534,-45.796787,177.44191
104.8854218,1.0258547105656,59.34551,568.569336,-45.679459,175.868225
104.9187469,1.0259233524048,59.34494,568.557861,-45.740692,174.294556
104.9520721,1.02626922965818,59.344655,568.497681,-45.742714,172.720856
104.9853973,1.02636208246412,59.34452,568.411743,-45.717056,171.147156
105.0187225,1.02685196866443,59.344445,568.374329,-45.748867,169.573471
105.0520477,1.02670661466378,59.344405,568.323303,-45.689655,167.999771
105.0853729,1.02638900558833,59.344405,568.258362,-45.612812,166.426102
105.1186981,1.02647916828685,59.344175,568.30719,-45.588303,164.851547
105.1520233,1.02640111107169,59.34271,568.59375,-45.66795,163.270508
105.1853485,1.02664337508947,59.34351,568.577271,-45.631332,161.696381
105.2186737,1.02631363848058,59.34395,568.430786,-45.57851,160.122681
105.2519989,1.02621134824863,59.34416,568.371277,-45.519341,158.548996
105.2853241,1.02674160811023,59.344615,568.302979,-45.575367,156.976608
105.3186493,1.02712651397119,59.34675,567.996094,-45.463943,155.413788
105.3519745,1.02683042575505,59.3462,568.030396,-45.378166,153.843613
105.3852997,1.02680083457348,59.345645,568.263367,-45.358295,152.271301
105.4186249,1.02714805688056,59.34763,568.16394,-45.297176,150.709824
105.4519501,1.0269757797557,59.348925,568.071655,-45.1968,149.150131
105.4852753,1.0270605622394,59.349575,568.122742,-45.156193,147.590454
105.5186005,1.02704576664861,59.3499,568.236816,-45.106853,146.030792
105.5519257,1.02680486973461,59.35007,568.362122,-45.034695,144.47113
105.5852509,1.02630960331946,59.350375,568.42749,-44.947235,142.912354
105.618576,1.0264280341959,59.35236,568.265747,-44.886745,141.362228
105.6519012,1.02720322613263,59.353235,568.170349,-44.880634,139.812134
105.6852264,1.02685062361072,59.352015,568.37561,-44.818825,138.254242
105.7185516,1.02609157231849,59.35112,568.595337,-44.702866,136.694626
105.7518768,1.02590180949542,59.35068,568.73175,-44.725861,135.134979
105.785202,1.02527197155935,59.35045,568.734192,-44.61808,133.575302
105.8185272,1.02501760205821,59.35034,568.672974,-44.577888,132.015594
105.8518524,1.02512123734386,59.35026,568.562439,-44.542267,130.455887
105.8851776,1.02524235832772,59.350225,568.495789,-44.488857,128.896164
105.9185028,1.02467441491225,59.350225,568.389709,-44.338249,127.336464
105.951828,1.0238453767271,59.34986,568.383423,-44.172924,125.77549
105.9851532,1.02350490173862,59.348105,568.619507,-44.141216,124.20668
106.0184784,1.02397189997585,59.34887,568.556458,-44.102013,122.645226
106.0518036,1.02527600672047,59.34952,568.448853,-44.167717,121.085472
106.0851288,1.0257187719409,59.34986,568.282959,-44.112823,119.525742
106.118454,1.02523428800547,59.350035,568.143738,-43.932133,117.966042
106.1517792,1.02514813841801,59.349765,568.171082,-43.846485,116.405045
106.1851044,1.02531638038176,59.347705,568.493958,-43.864853,114.83493
106.2184296,1.02531503532805,59.34641,568.807495,-43.912624,113.262634
106.2517548,1.02533790124107,59.34765,568.63031,-43.805531,111.699852
106.28508,1.02495165032642,59.34664,568.633057,-43.79425,110.129684
106.3184052,1.02484128977222,59.34551,568.695618,-43.76244,108.556023
106.3517303,1.02501491195079,59.34494,568.696716,-43.798412,106.982338
106.3850555,1.02509834938078,59.344655,568.612854,-43.793495,105.408638
106.4183807,1.02449406746514,59.344865,568.411255,-43.627399,103.836243
106.4517059,1.0238709547976,59.346885,568.01593,-43.407013,102.273415
106.4850311,1.02309307275346,59.3466,567.984131,-43.192959,100.704559
106.5183563,1.02256819310669,59.348105,567.927124,-42.940132,99.14312
106.5516815,1.02330166632842,59.349175,568.001282,-42.896072,97.583435
106.5850067,1.02372694585066,59.34969,568.153625,-42.843731,96.023773
106.6183319,1.02361658529646,59.349955,568.293579,-42.741463,94.464111
106.6516571,1.02390056802923,59.35009,568.440125,-42.757397,92.904449
106.6849823,1.02432181239034,59.349805,568.582886,-42.760582,91.343475
106.7183075,1.02430161453467,59.347725,568.866821,-42.771877,89.773361
106.7516327,1.02399207578146,59.346065,569.043274,-42.773537,88.19973
106.7849579,1.02380096790469,59.345225,569.029419,-42.793827,86.626053
106.8182831,1.02399745599629,59.34479,568.860535,-42.807713,85.052338
106.8516083,1.02422893753434,59.34458,568.601074,-42.753159,83.4786
106.8849335,1.02476188750336,59.344465,568.399414,-42.761246,81.904869
106.9182587,1.02538905738208,59.344425,568.245605,-42.735645,80.331146
106.9515839,1.02514006809577,59.344385,568.098145,-42.5765,78.757439
106.9849091,1.02500953173596,59.344385,568.056519,-42.466602,77.183754
107.0182343,1.02499605914883,59.344385,568.12262,-42.403454,75.610092
107.0515594,1.02504318012871,59.34473,568.210693,-42.301933,74.03775
107.0848846,1.02504318012871,59.34719,568.038574,-42.193012,72.476273
107.1182098,1.02481842385919,59.3487,567.907593,-42.060856,70.916557
107.151535,1.02434739046084,59.34946,567.958984,-41.875832,69.356895
107.1848602,1.02448599714289,59.34984,568.146118,-41.841839,67.797241
107.2181854,1.0241185990302,59.35005,568.384094,-41.705433,66.23761
107.2515106,1.02394363179793,59.350145,568.565002,-41.680637,64.677963
107.2848358,1.02319265082793,59.350185,568.617371,-41.563244,63.118305
107.318161,1.02284677357456,59.34984,568.659668,-41.483013,61.557327
107.3514862,1.02277680873171,59.347745,568.940186,-41.528381,59.987209
107.3848114,1.02243765674688,59.345835,569.087158,-41.520294,58.412701
107.4181366,1.02166378781379,59.3433,569.263245,-41.49585,56.830769
107.4514618,1.02160592845431,59.34164,569.237915,-41.563126,55.246601
107.484787,1.0221953927291,59.34082,569.062256,-41.629246,53.662384
107.5181122,1.02243900180058,59.3404,568.696838,-41.585983,52.078129
107.5514374,1.02238784565958,59.33985,568.37561,-41.49078,50.492573
107.5847626,1.02238381049846,59.337845,568.394592,-41.448776,48.898796
107.6180878,1.02251436890833,59.336965,568.415161,-41.42461,47.305016
107.651413,1.02356814131293,59.338205,568.23645,-41.425865,45.71904
107.6847382,1.02419800129907,59.339105,567.99939,-41.386421,44.134804
107.7180634,1.02480360621835,59.33954,567.937622,-41.348969,42.550606
107.7513885,1.0254105782414,59.33979,567.972839,-41.356789,40.966438
107.7847137,1.02540250791916,59.340155,568.055542,-41.270039,39.383163
107.8180389,1.02648185839427,59.341925,568.028015,-41.297626,37.807705
107.8513641,1.02694751157778,59.341585,568.217529,-41.359158,36.226631
107.8846893,1.02660163432441,59.34288,568.161499,-41.242157,34.652081
107.9180145,1.02685600382555,59.343645,568.159119,-41.245216,33.0784
107.9513397,1.02712247881006,59.344005,568.272583,-41.27829,31.50474
107.9846649,1.02621403835605,59.344215,568.306519,-41.139343,29.931091
108.0179901,1.02545498706381,59.34429,568.365723,-41.051498,28.357441
