Time,V,F,P,Q,Ang
76.3923798,1.00035992940635,59.256285,569.185425,-22.127522,-99.631989
76.425705,0.999959709559024,59.255525,569.016907,-22.096527,-101.420761
76.4590302,0.999846891923372,59.254645,568.80127,-22.059784,-103.211525
76.4923553,0.999849576485797,59.25253,568.766907,-22.119545,-105.010551
76.5256805,0.999691099284322,59.250815,568.733276,-22.124392,-106.812416
76.5590057,1.00017863342427,59.248085,568.886963,-22.263556,-108.623642
76.5923309,1.00078972344956,59.247225,568.799011,-22.36282,-110.432961
76.6256561,1.00112010066464,59.24797,568.426208,-22.324926,-112.236008
76.6589813,1.00228051377486,59.246655,568.338562,-22.48229,-114.04731
76.6923065,1.00369206549941,59.24597,568.315735,-22.645639,-115.858818
76.7256317,1.00440118606242,59.24618,568.180298,-22.682352,-117.668152
76.7589569,1.00495185142855,59.247455,567.91394,-22.69459,-119.471184
76.7922821,1.00527551723757,59.24696,567.946838,-22.738396,-121.280258
76.8256073,1.00569052418284,59.248505,567.882751,-22.768562,-123.080597
76.8589325,1.00609208631137,59.24946,567.889709,-22.800289,-124.879837
76.8922577,1.00706178546642,59.25041,568.000488,-22.954166,-126.677116
76.9255829,1.00866136658373,59.252565,567.954468,-23.093908,-128.466125
76.9589081,1.01020587016212,59.25432,567.868164,-23.255108,-130.252289
76.9922333,1.0110614094003,59.256515,567.708191,-23.341936,-132.03125
77.0255585,1.01139715574022,59.256475,567.87677,-23.426327,-133.816254
77.0588837,1.01173695092839,59.258155,567.918762,-23.470812,-135.592972
77.0922089,1.01187126706804,59.25968,567.95752,-23.520861,-137.366852
77.1255341,1.01142536565028,59.26161,567.916321,-23.487623,-139.134171
77.1588593,1.01068535061479,59.26159,568.142517,-23.503096,-140.906891
77.1921844,1.01051342859658,59.26323,568.22052,-23.553072,-142.671585
77.2255096,1.01060879657648,59.264105,568.316772,-23.648647,-144.435822
77.2588348,1.01068535061479,59.265155,568.361267,-23.711992,-146.197678
77.29216,1.010686692896,59.2663,568.251465,-23.741568,-147.955185
77.3254852,1.01005276208549,59.26403,568.6203,-23.830526,-149.727234
77.3588104,1.00899040151759,59.26445,568.631104,-23.793728,-151.491913
77.3921356,1.00846123465545,59.264715,568.606628,-23.832651,-153.256165
77.4254608,1.00807309533904,59.26485,568.553955,-23.841936,-155.020432
77.458786,1.00747679241169,59.264295,568.555298,-23.854788,-156.787109
77.4921112,1.00702015274423,59.262255,568.774658,-23.912752,-158.562454
77.5254364,1.00717326082086,59.261075,568.943542,-24.075085,-160.338928
77.5587616,1.00721220898062,59.260465,568.885925,-24.166939,-162.115433
77.5920868,1.00690867738979,59.259665,568.758606,-24.21451,-163.893936
77.625412,1.00659172298684,59.25804,568.740356,-24.246607,-165.678955
77.6587372,1.00657425132647,59.25892,568.466797,-24.287497,-167.455734
77.6920624,1.00651516894852,59.25888,568.254517,-24.283489,-169.234268
77.7253876,1.00649635500695,59.25701,568.403931,-24.382284,-171.021881
77.7587128,1.0064050358753,59.255445,568.604858,-24.446114,-172.812332
77.792038,1.00614582156908,59.253445,568.880676,-24.585152,-174.609314
77.8253632,1.00666557045812,59.254075,568.764282,-24.680817,-176.3983
77.8586884,1.00702283730665,59.254415,568.53772,-24.827139,-178.187119
77.8920135,1.00655814395192,59.25459,568.279968,-24.737717,-179.975906
77.9253387,1.00644264175385,59.254685,568.15509,-24.748779,178.235443
77.9586639,1.00642114324984,59.254725,568.134827,-24.765676,176.446701
77.9919891,1.00607597893683,59.25476,568.185547,-24.778334,174.65799
78.0253143,1.00639696018341,59.25541,568.23175,-24.825815,172.871857
78.0586395,1.00700402336507,59.257105,568.111755,-24.904684,171.093124
78.0919647,1.00771585049511,59.256765,568.253662,-25.024445,169.308121
78.1252899,1.00852705044407,59.257795,568.215149,-25.145882,167.529404
78.1586151,1.00856465632262,59.25646,568.412903,-25.234028,165.741806
78.1919403,1.00794551261005,59.25562,568.561096,-25.268278,163.953094
78.2252655,1.00767958689777,59.2552,568.683838,-25.393381,162.164383
78.2585907,1.00736665933846,59.25564,568.622559,-25.421587,160.37825
78.2919159,1.00655948623314,59.25768,568.255676,-25.302336,158.601242
78.3252411,1.00623177157588,59.258765,568.013855,-25.29051,156.824692
78.3585663,1.00582213375546,59.25932,568.001221,-25.207394,155.048187
78.3918915,1.00530372714763,59.260275,568.011169,-25.118792,153.274323
78.4252167,1.0056864973392,59.26201,567.972107,-25.100956,151.507416
78.4585419,1.00587452673195,59.261095,568.287109,-25.179827,149.731857
78.4918671,1.0053225190846,59.2605,568.547852,-25.1553,147.955414
78.5251923,1.00473829668816,59.2597,568.775024,-25.213871,146.177002
78.5585175,1.00411915297559,59.25806,569.026489,-25.293028,144.392059
78.5918427,1.00330795302663,59.258405,568.920593,-25.258593,142.613129
78.6251678,1.0028110229182,59.256765,568.958984,-25.344923,140.8255
78.658493,1.00315618723122,59.255755,568.935425,-25.443485,139.036728
78.6918182,1.00326092917499,59.255255,568.754456,-25.501019,137.247955
78.7251434,1.00255986229926,59.25455,568.546753,-25.440315,135.457428
78.7584686,1.00225767298964,59.25251,568.60675,-25.458086,133.658432
78.7917938,1.00251957185828,59.25144,568.652161,-25.539864,131.859192
78.825119,1.00231946193462,59.250925,568.594055,-25.548952,130.059952
78.8584442,1.00185071973165,59.2511,568.430481,-25.487509,128.262436
78.8917694,1.00203740684319,59.252455,568.138916,-25.471766,126.471664
78.9250946,1.00240004281657,59.2519,568.197205,-25.505791,124.6744
78.9584198,1.00293323652234,59.25331,568.053467,-25.510506,122.885376
78.991745,1.00376459269409,59.254035,568.019531,-25.542427,121.096619
79.0250702,1.00418496876421,59.2544,568.068237,-25.564346,119.307877
79.0583954,1.0045704235182,59.25459,568.171936,-25.61878,117.519142
79.0917206,1.00541251793965,59.254685,568.332031,-25.752985,115.730408
79.1250458,1.00626535061079,59.254725,568.427246,-25.899336,113.941673
79.158371,1.00601553227306,59.25476,568.453369,-25.91923,112.152939
79.1916962,1.00509285696966,59.25476,568.418579,-25.851143,110.364212
79.2250214,1.00495453599098,59.25598,568.332458,-25.86096,108.580254
79.2583466,1.00516941100797,59.25972,567.862488,-25.766586,106.812378
79.2916718,1.00531849224097,59.25993,567.837158,-25.741417,105.036743
79.3249969,1.00535072899467,59.25991,568.03125,-25.750278,103.260277
79.3583221,1.00526343670666,59.25991,568.262024,-25.73736,101.483826
79.3916473,1.00577781647085,59.25989,568.487732,-25.837152,99.707359
79.4249725,1.00637414140281,59.25989,568.626953,-25.991505,97.930878
79.4582977,1.00591079032929,59.25989,568.618469,-25.955189,96.154381
79.4916229,1.00550652163372,59.25987,568.582825,-26.049562,94.377876
79.5249481,1.00546623119274,59.25987,568.526306,-26.038256,92.601357
79.5582733,1.00535341355709,59.259375,568.539673,-26.091532,90.822891
79.5915985,1.00496930108431,59.25785,568.67688,-26.074123,89.037682
79.6249237,1.00432865886774,59.258785,568.5047,-26.029083,87.260712
79.6582489,1.00365311733965,59.25932,568.32135,-25.925327,85.484177
79.6915741,1.00332271811997,59.259605,568.260437,-25.892847,83.707664
79.7248993,1.00365714418329,59.259245,568.354919,-25.947853,81.929207
79.7582245,1.00406004859304,59.257185,568.697754,-26.089334,80.141624
79.7915497,1.00393380814526,59.25598,568.87677,-26.118656,78.352928
79.8248749,1.00343150891198,59.25537,568.86322,-26.162048,76.564186
79.8582001,1.00367862068268,59.255065,568.778198,-26.251564,74.775414
79.8915253,1.0043018132435,59.255525,568.543762,-26.362572,72.989014
79.9248505,1.00485916801108,59.257105,568.145935,-26.32247,71.209999
79.9581757,1.00539236171686,59.256705,568.055664,-26.317354,69.424721
79.9915009,1.00590676348565,59.257715,567.908081,-26.315338,67.64576
80.024826,1.00636340315311,59.25703,568.067505,-26.37327,65.860542
80.0581512,1.00673675537158,59.25905,567.988953,-26.35417,64.086197
80.0914764,1.00747008100563,59.261915,567.74762,-26.362022,62.321209
80.1248016,1.00801132839867,59.26344,567.705994,-26.37542,60.556923
80.1581268,1.00829604604792,59.26422,567.861694,-26.379112,58.792683
80.191452,1.00822217657203,59.265215,568.020142,-26.330694,57.030861
80.2247772,1.00775345637366,59.26697,568.046204,-26.260021,55.275791
80.2581024,1.00738813583785,59.266775,568.346069,-26.282539,53.515095
80.2914276,1.00731292408075,59.268895,568.330933,-26.24439,51.764599
80.3247528,1.00748618838017,59.27124,568.129395,-26.240126,50.021271
80.358078,1.00756140013727,59.27084,568.287109,-26.255217,48.270363
80.3914032,1.007619140234,59.27046,568.464966,-26.298597,46.518379
80.4247284,1.00691941563949,59.269715,568.643311,-26.257965,44.764217
80.4580536,1.00598868664882,59.26754,568.959229,-26.300079,43.001137
80.4913788,1.0051720955704,59.26687,569.05249,-26.312593,41.239319
80.524704,1.00477187572308,59.267215,568.859741,-26.29525,39.48201
80.5580292,1.00456369010753,59.26449,569.026184,-26.402096,37.709919
80.5913544,1.00437163387114,59.264125,568.897095,-26.39255,35.943005
80.6246796,1.00431926289926,59.262125,568.878235,-26.483938,34.16737
80.6580048,1.00377801550621,59.261,568.772034,-26.442141,32.39085
80.69133,1.00318974426152,59.260425,568.595398,-26.374603,30.614319
80.7246552,1.00301784424793,59.2597,568.511841,-26.34815,28.836052
80.7579803,1.00329182364748,59.25745,568.673523,-26.444113,27.048653
80.7913055,1.00376459269409,59.256705,568.742249,-26.552788,25.262306
80.8246307,1.00417018166626,59.257165,568.505127,-26.575687,23.481155
80.8579559,1.00384248901362,59.254415,568.687317,-26.643394,21.685024
80.8912811,1.00357522102012,59.25457,568.562195,-26.594824,19.896044
80.9246063,1.0044952117611,59.254665,568.493652,-26.765129,18.10726
80.9579315,1.00548370285311,59.254705,568.388062,-26.871237,16.318474
80.9912567,1.00614313700666,59.25474,568.297913,-26.964787,14.529695
81.0245819,1.00688583660457,59.25474,568.213318,-27.039957,12.740914
81.0579071,1.00693420273743,59.25476,568.150452,-27.024006,10.952154
81.0912323,1.00716923397722,59.25537,568.120117,-27.065989,9.165802
81.1245575,1.00789314163817,59.257545,567.929138,-27.108913,7.388801
81.1578827,1.00828799236064,59.25932,567.782288,-27.068615,5.614659
81.1912079,1.00834036333253,59.262085,567.569336,-27.007463,3.849906
81.2245331,1.00851228535074,59.263535,567.608337,-26.938116,2.085646
81.2578583,1.00927245660902,59.26426,567.90094,-27.04567,0.321429
81.2911835,1.01008902568283,59.26464,568.23822,-27.155369,-1.442777
81.3245087,1.01002994330488,59.26481,568.464172,-27.24658,-3.20699
81.3578339,1.00927916801508,59.26552,568.52124,-27.223639,-4.968823
81.3911591,1.00914082503179,59.267615,568.348145,-27.244156,-6.721977
81.4244843,1.00964178198386,59.268835,568.241455,-27.25701,-8.474039
81.4578094,1.01002320989421,59.270075,568.130066,-27.316051,-10.223692
81.4911346,1.01002994330488,59.27244,567.858521,-27.22336,-11.964634
81.5244598,1.00967938786241,59.273815,567.747253,-27.101955,-13.704439
81.557785,1.00915426984852,59.2745,567.852478,-27.020588,-15.444187
81.5911102,1.00849078684673,59.274845,568.115723,-26.875341,-17.183907
81.6244354,1.00767958689777,59.275035,568.391479,-26.842386,-18.923613
81.6577606,1.00684420388239,59.27511,568.627014,-26.795837,-20.663328
81.6910858,1.00632713955577,59.27515,568.799316,-26.793238,-22.403069
81.724411,1.00627877342292,59.27517,568.846619,-26.829281,-24.142841
81.7577362,1.00617000463551,59.27517,568.781067,-26.843817,-25.882643
81.7910614,1.00605448043282,59.27454,568.714478,-26.841637,-27.624846
81.8243866,1.00494511801788,59.27248,568.781616,-26.769224,-29.375738
81.8577118,1.00382233279082,59.27128,568.835571,-26.654408,-31.127731
81.891037,1.00385322726332,59.27067,568.815735,-26.702065,-32.879757
81.9243622,1.00406273315546,59.26981,568.773315,-26.742523,-34.633987
81.9576874,1.00388680629823,59.26708,568.949768,-26.770124,-36.399086
81.9910126,1.0029829229318,59.2642,569.112366,-26.774994,-38.172256
82.0243378,1.00191787780147,59.26344,568.985535,-26.667139,-39.941334
82.057663,1.00175268919394,59.260065,569.16864,-26.794661,-41.725441
82.0909882,1.00234093843401,59.259855,568.997498,-26.888571,-43.502659
82.1243134,1.00296547327604,59.259835,568.649475,-26.926529,-45.279251
82.1576385,1.00313468872721,59.259455,568.336304,-26.888424,-47.057362
82.1909637,1.00335361259246,59.25789,568.312317,-26.911549,-48.842613
82.2242889,1.00399425480903,59.258765,568.120361,-26.916431,-50.619839
82.2576141,1.00490751213933,59.25892,568.039795,-26.947811,-52.397907
82.2909393,1.0053977308417,59.258195,568.178589,-27.013842,-54.18095
82.3242645,1.00512375144215,59.260865,567.894287,-26.826977,-55.948776
82.3575897,1.00540983337723,59.261095,567.935608,-26.852825,-57.721989
82.3909149,1.00665617448963,59.262925,567.953186,-26.953438,-59.486946
82.4242401,1.00765271926892,59.264565,567.926331,-26.977417,-61.248829
82.4575653,1.00825038648209,59.26714,567.74054,-26.9566,-63.002003
82.4908905,1.00926440292175,59.26861,567.747192,-27.003899,-64.754051
82.5242157,1.00958806873076,59.26935,567.884705,-26.986017,-66.50605
82.5575409,1.00871373755561,59.26981,568.0578,-26.904547,-68.257584
82.5908661,1.00854317982323,59.2704,568.285828,-26.914532,-70.007805
82.6241913,1.00852436588165,59.27208,568.325867,-26.918617,-71.750641
82.6575165,1.00807309533904,59.271295,568.546509,-26.95639,-73.501297
82.6908417,1.00793074751672,59.271145,568.719482,-27.02252,-75.251534
82.7241669,1.00737605530694,59.27244,568.546326,-26.952816,-76.994408
82.7574921,1.00637414140281,59.271925,568.550232,-26.907259,-78.743355
82.7908173,1.00522180398447,59.27328,568.327942,-26.69071,-80.484482
82.8241425,1.00418631104542,59.273855,568.234131,-26.52207,-82.226013
82.8574677,1.00394320411375,59.27372,568.33313,-26.493858,-83.969269
82.8907928,1.00411512613196,59.27311,568.56488,-26.492252,-85.716003
82.924118,1.0046133985216,59.275855,568.281799,-26.398962,-87.447556
82.9574432,1.00444550334703,59.275095,568.300415,-26.379522,-89.188652
82.9907684,1.00344761628653,59.272805,568.595947,-26.27474,-90.939278
83.0240936,1.00297889608816,59.27145,568.882446,-26.306196,-92.691223
83.0574188,1.00255046633077,59.270765,568.982666,-26.298656,-94.443214
83.090744,1.00223753877146,59.269865,568.972046,-26.291397,-96.197426
83.1240692,1.00230333255546,59.26821,569.017334,-26.36636,-97.958183
83.1573944,1.00278818213299,59.268455,568.772278,-26.417717,-99.713341
83.1907196,1.00262433580666,59.267045,568.636841,-26.39879,-101.475883
83.2240448,1.00241212334748,59.26569,568.582825,-26.332617,-103.241028
83.25737,1.00309708284866,59.263555,568.740967,-26.465712,-105.014015
83.2906952,1.00382099050961,59.26422,568.536743,-26.520994,-106.778786
83.3240204,1.00409228534674,59.264945,568.213745,-26.459566,-108.541374
83.3573456,1.00444953019066,59.26531,568.035034,-26.409458,-110.303947
83.3906708,1.00559786276997,59.26483,568.083618,-26.555534,-112.069092
83.423996,1.0065460414164,59.263785,568.322449,-26.649452,-113.839447
83.4573212,1.00718131450813,59.26613,568.089844,-26.656706,-115.595474
83.4906464,1.00857675885814,59.26588,568.169373,-26.844093,-117.358002
83.5239716,1.00925498494865,59.265785,568.222168,-26.932564,-119.120522
83.5572968,1.00855660263535,59.265745,568.249939,-26.868176,-120.883011
83.5906219,1.00805698796449,59.26573,568.328552,-26.865137,-122.6455
83.6239471,1.00826380929421,59.266165,568.424194,-26.935791,-124.406258
83.6572723,1.00902532283371,59.26798,568.28363,-27.039194,-126.159203
83.6905975,1.00924961582381,59.268475,568.179871,-27.072218,-127.913437
83.7239227,1.00852302360043,59.26752,568.327026,-27.038816,-129.674164
83.7572479,1.00793074751672,59.26813,568.345093,-27.014164,-131.429245
83.7905731,1.00727263363978,59.26733,568.519348,-26.979048,-133.189957
83.8238983,1.00679988659777,59.26859,568.430847,-26.937496,-134.942856
83.8572235,1.00692344248312,59.26979,568.336121,-26.96884,-136.693161
83.8905487,1.00690465054615,59.27168,568.063416,-26.892986,-138.436508
83.9238739,1.00658767413859,59.27109,568.153137,-26.869465,-140.187195
83.9571991,1.00624385210679,59.27059,568.379639,-26.827721,-141.939163
83.9905243,1.00604374218313,59.26979,568.645508,-26.880926,-143.693314
84.0238495,1.00569589330768,59.26819,568.93457,-26.950253,-145.45401
84.0571747,1.0054501238182,59.26901,568.802185,-26.95199,-147.206924
84.0904999,1.00555486576197,59.26899,568.644592,-27.017385,-148.961182
84.1238251,1.00585705507159,59.26731,568.706665,-27.124266,-150.723679
84.1571503,1.00600210946094,59.26651,568.698486,-27.169428,-152.486206
84.1904755,1.00593897823475,59.26609,568.575928,-27.178574,-154.248764
84.2238007,1.00632579727456,59.2659,568.494934,-27.263489,-156.011307
84.2571259,1.00727936705045,59.265785,568.344421,-27.338346,-157.773865
84.290451,1.00787701225901,59.265745,568.28064,-27.440414,-159.536407
84.3237762,1.00807309533904,59.26571,568.234375,-27.47068,-161.29895
84.3571014,1.00839946771508,59.26571,568.222168,-27.513271,-163.061462
84.3904266,1.00919321800828,59.26615,568.252686,-27.630074,-164.82225
84.4237518,1.01015215690902,59.267425,568.096191,-27.728096,-166.577393
84.457077,1.01073101018061,59.267425,568.135254,-27.78059,-168.336411
84.4904022,1.01126151932396,59.270365,567.840942,-27.793465,-170.080658
84.5237274,1.0120498784877,59.27088,567.866699,-27.907074,-171.829636
84.5570526,1.01239101595708,59.27269,567.803528,-27.835739,-173.571182
84.5903778,1.01196795532454,59.273565,567.870056,-27.828884,-175.312683
84.623703,1.01178665934246,59.274025,568.100098,-27.844852,-177.054169
84.6570282,1.01177992593179,59.27492,568.285828,-27.903578,-178.793045
84.6903534,1.01171413214778,59.2774,568.175659,-27.908281,179.47821
84.7236786,1.0112883649482,59.27828,568.16333,-27.852482,177.748489
84.7570038,1.01025152972794,59.27744,568.421265,-27.80341,176.011841
84.790329,1.00921200994525,59.27866,568.468323,-27.706385,174.283005
84.8236542,1.00872986693477,59.27946,568.504883,-27.658939,172.555481
84.8569794,1.0081335420028,59.27931,568.535217,-27.637533,170.825775
84.8903046,1.00759363689098,59.277265,568.810486,-27.703302,169.086487
84.9236298,1.00666154361448,59.275855,569.002563,-27.718908,167.345016
84.956955,1.00537356977988,59.27471,569.06488,-27.644127,165.601776
84.9902802,1.00471950475119,59.27307,569.141418,-27.699999,163.852844
85.0236053,1.00421047210724,59.27288,568.93866,-27.640251,162.107773
85.0569305,1.00437029158993,59.26985,569.11322,-27.742413,160.347916
85.0902557,1.00498138161522,59.269275,568.927063,-27.8657,158.592773
85.1235809,1.00510093266154,59.267445,568.830994,-27.915699,156.830231
85.1569061,1.0047745602855,59.2659,568.690063,-27.887928,155.065079
85.1902313,1.00456234782632,59.26365,568.742249,-27.943659,153.292084
85.2235565,1.00512509372336,59.26428,568.530884,-27.977409,151.527313
85.2568817,1.006008820867,59.264965,568.192017,-28.023926,149.764709
85.2902069,1.00710610275103,59.265325,568.036987,-28.094742,148.002136
85.3235321,1.00805161883964,59.26483,568.069458,-28.178555,146.236984
85.3568573,1.00824770191967,59.263135,568.346191,-28.282145,144.464035
85.3901825,1.00872850264895,59.263365,568.442505,-28.350386,142.696716
85.4235077,1.00956120110191,59.26239,568.647583,-28.584953,140.923737
85.4568329,1.01006754918343,59.26365,568.436584,-28.643625,139.158981
85.4901581,1.01046374218712,59.26466,568.173035,-28.703489,137.396393
85.5234833,1.011330019675,59.265175,568.082397,-28.840563,135.633835
85.5568085,1.01177187224451,59.26544,568.088013,-28.896328,133.871307
85.5901337,1.01191424207144,59.266015,568.078125,-28.934378,132.110535
85.6234589,1.01260457069748,59.26737,568.025269,-29.018917,130.355423
85.6567841,1.0130370272985,59.26697,568.196289,-29.148983,128.594696
85.6901093,1.01334324345175,59.2684,568.215942,-29.219011,126.841782
85.7234344,1.01393956838372,59.26924,568.180725,-29.345533,125.089745
85.7567596,1.01409804558519,59.269655,568.238708,-29.441622,123.337715
85.7900848,1.01314850265294,59.270325,568.198181,-29.380651,121.587448
85.82341,1.01263278060754,59.272405,568.066956,-29.325157,119.845901
85.8567352,1.01280468062114,59.273435,568.060303,-29.368004,118.10437
85.8900604,1.01332176695236,59.274615,568.146179,-29.455317,116.365456
85.9233856,1.0136910923272,59.27679,567.990234,-29.4716,114.634811
85.9567108,1.01334592801418,59.27593,568.213196,-29.485243,112.895081
85.990036,1.0126179935096,59.27521,568.506409,-29.507339,111.153625
86.0233612,1.01227282919658,59.274845,568.735474,-29.576504,109.412148
86.0566864,1.0122325387556,59.274635,568.833435,-29.689047,107.670639
86.0900116,1.0119411097003,59.275225,568.718689,-29.714197,105.931709
86.1233368,1.01185782225131,59.277095,568.339661,-29.718409,104.201019
86.156662,1.01130449432736,59.275625,568.318115,-29.700726,102.459496
86.1899872,1.01088143369482,59.27397,568.597961,-29.693233,100.712349
86.2233124,1.01141865424422,59.27643,568.332886,-29.724869,98.981232
86.2566376,1.01152207591139,59.275285,568.358948,-29.821861,97.239693
86.2899628,1.01070682711419,59.27292,568.662659,-29.808468,95.489067
86.323288,1.00984057163092,59.271505,568.903015,-29.868141,93.737122
86.3566132,1.0095061455676,59.27078,568.99292,-29.884962,91.985123
86.3899384,1.00973043855769,59.27042,568.925476,-30.043905,90.23307
86.4232635,1.00957330363743,59.27025,568.72998,-30.051088,88.48101
86.4565887,1.00922409047616,59.270155,568.489075,-30.014845,86.728935
86.4899139,1.00916366581701,59.270555,568.25531,-29.988728,84.978607
86.5232391,1.00918919116465,59.27208,567.951172,-29.895111,83.235252
86.5565643,1.00910321915324,59.271295,568.034729,-29.879189,81.484558
86.5898895,1.00852973500649,59.270135,568.308228,-29.800453,79.730415
86.6232147,1.00789851076302,59.26836,568.757507,-29.818001,77.969765
86.6565399,1.00745260934526,59.269105,568.780334,-29.817375,76.216881
86.6898651,1.00695970608046,59.26958,568.66571,-29.804764,74.464836
86.7231903,1.00682004282057,59.269275,568.604004,-29.835711,72.710617
86.7565155,1.00649769728815,59.267465,568.766235,-29.84189,70.948135
86.7898407,1.00607732121804,59.266585,568.800476,-29.838562,69.185631
86.8231659,1.00551860216463,59.26615,568.728088,-29.80611,67.423119
86.8564911,1.00524059592144,59.26592,568.61499,-29.786215,65.660576
86.8898163,1.00506198450178,59.265805,568.472412,-29.741978,63.898041
86.9231415,1.00555218119954,59.265745,568.414856,-29.797607,62.135498
86.9564667,1.00635666974244,59.26504,568.469971,-29.871998,60.37035
86.9897919,1.00694762554955,59.262655,568.728088,-30.025398,58.595203
87.0231171,1.00693554501864,59.26182,568.769775,-30.066761,56.820889
87.0564423,1.00669646493061,59.262255,568.522705,-30.032021,55.051773
87.0897675,1.00690330826494,59.260045,568.694763,-30.158934,53.270058
87.1230927,1.00736397477603,59.26159,568.400024,-30.145248,51.501339
87.1564178,1.00814696481493,59.26092,568.322876,-30.250614,49.726112
87.189743,1.00825038648209,59.260385,568.298279,-30.260124,47.949604
87.2230682,1.00802877805443,59.26014,568.341858,-30.260941,46.173111
87.2563934,1.00843438903121,59.26056,568.347534,-30.31543,44.398781
87.2897186,1.00928453713993,59.262065,568.195313,-30.393824,42.631397
87.3230438,1.01014544550296,59.261725,568.241516,-30.506798,40.858391
87.356369,1.0107189296497,59.262655,568.138672,-30.570122,39.091034
87.3896942,1.01130583660857,59.261475,568.359497,-30.689404,37.315872
87.4230194,1.01150057740739,59.260675,568.535461,-30.800602,35.539402
87.4563446,1.01118496528565,59.26071,568.606689,-30.842405,33.764671
87.4896698,1.01108691274333,59.262335,568.307495,-30.845594,31.998158
87.522995,1.01147236749732,59.26174,568.365356,-30.988592,30.22471
87.5563202,1.01099559361168,59.2634,568.167664,-30.87929,28.460413
87.5896454,1.01047582271803,59.264545,568.038208,-30.808167,26.697874
87.6229706,1.010665194392,59.265575,568.007019,-30.815155,24.937096
87.6562958,1.01098080651374,59.26714,567.96582,-30.810452,23.181997
87.689621,1.01095261860828,59.26691,568.162415,-30.819771,21.421711
87.7229462,1.01052148228386,59.267825,568.243713,-30.737719,19.666651
87.7562714,1.01045703078106,59.267255,568.447205,-30.807472,17.906366
87.7895966,1.01093112010428,59.26853,568.4422,-30.860313,16.153452
87.8229218,1.01149386600132,59.269295,568.390991,-30.962381,14.401402
87.8562469,1.01149923512617,59.269695,568.315125,-30.953714,12.649362
87.8895721,1.01073503702425,59.269335,568.396301,-30.892817,10.895185
87.9228973,1.01062758851345,59.268015,568.68689,-31.003464,9.134919
87.9562225,1.01071758736849,59.26836,568.672729,-31.01762,7.379829
87.9895477,1.01002589445664,59.26752,568.70697,-30.995136,5.61952
88.0228729,1.00941480443134,59.26811,568.55127,-30.977118,3.864411
88.0561981,1.00920261397677,59.267385,568.55603,-30.977095,2.104085
88.0895233,1.00925230038623,59.268035,568.406738,-30.933588,0.348965
88.1228485,1.00940540846286,59.26691,568.490295,-30.987936,-1.4131
88.1561737,1.00958404188712,59.2663,568.562317,-31.023428,-3.175605
88.1894989,1.0088413202846,59.26546,568.612305,-30.996534,-4.94028
88.2228241,1.0076285582071,59.262865,568.86084,-30.955528,-6.715394
88.2561493,1.00634727377396,59.26138,569.027161,-30.899916,-8.491836
88.2894745,1.00553070470015,59.261055,568.979126,-30.87937,-10.266586
88.3227997,1.0062868491148,59.262505,568.6604,-30.946663,-12.033123
88.3561249,1.00760974426552,59.26182,568.558777,-31.069246,-13.806621
88.3894501,1.00842767762515,59.26279,568.186279,-31.077862,-15.573608
88.4227753,1.00890713607321,59.26153,568.17749,-31.139439,-17.348812
88.4561005,1.00867881623948,59.26113,568.198608,-31.027899,-19.123564
88.4894257,1.00853644641255,59.26302,567.997681,-30.938953,-20.888308
88.5227509,1.00923619301168,59.264355,567.920898,-30.954403,-22.650858
88.556076,1.01020721244333,59.26447,568.042114,-31.03908,-24.415552
88.5894012,1.0103334528911,59.26283,568.436829,-31.104342,-26.188913
88.6227264,1.01000710251966,59.26388,568.463318,-31.048754,-27.953606
88.6560516,1.01003665471094,59.26523,568.338623,-31.047558,-29.714397
88.6893768,1.00985399444304,59.26689,568.144287,-30.97086,-31.469965
88.722702,1.00940943530649,59.26634,568.254211,-30.927511,-33.232006
88.7560272,1.00913411362573,59.266035,568.418274,-30.88949,-34.994488
88.7893524,1.00917171950428,59.26586,568.550354,-30.932001,-36.756981
88.8226776,1.0092925908272,59.265785,568.610474,-30.958828,-38.519478
88.8560028,1.00915426984852,59.265745,568.649719,-30.971405,-40.281986
88.889328,1.00809862068668,59.26573,568.527283,-30.849167,-42.044502
88.9226532,1.00762184680104,59.26571,568.517334,-30.810118,-43.807018
88.9559784,1.00777629715888,59.26615,568.448792,-30.780529,-45.567806
88.9893036,1.00807577990146,59.26735,568.221558,-30.742561,-47.323387
89.0226288,1.00850154710104,59.266565,568.30365,-30.768066,-49.085457
89.055954,1.00807846446389,59.26613,568.387573,-30.686707,-50.84795
89.0892792,1.00753453250842,59.26592,568.412415,-30.593187,-52.610447
89.1226044,1.00725786854644,59.265825,568.493042,-30.559984,-54.372948
89.1559296,1.00756140013727,59.265765,568.544373,-30.58745,-56.135452
89.1892548,1.00691538879585,59.26573,568.543152,-30.488686,-57.897957
89.22258,1.006266692892,59.26571,568.478882,-30.389917,-59.660473
89.2559052,1.0064708296593,59.26615,568.427734,-30.359018,-61.421265
89.2892303,1.00676362300044,59.26735,568.252014,-30.3162,-63.176834
89.3225555,1.00731965749142,59.266565,568.339783,-30.359585,-64.938904
89.3558807,1.00684823072602,59.26615,568.446533,-30.276281,-66.701393
89.3892059,1.00594168480178,59.26592,568.475159,-30.085394,-68.463882
89.4225311,1.00557099514112,59.265825,568.537781,-30.047443,-70.226372
89.4558563,1.00491558783122,59.265765,568.516602,-29.93786,-71.988884
89.4891815,1.00501227608771,59.26573,568.528198,-29.899593,-73.751404
89.5225067,1.0054407058451,59.265155,568.620422,-29.961685,-75.516098
